0.02	0.39	0.395565
0.02	0.4	0.40568
0.02	0.41	0.415741
0.02	0.42	0.425748
0.02	0.43	0.4357
0.02	0.44	0.445597
0.02	0.45	0.455438
0.02	0.46	0.465224
0.02	0.47	0.474954
0.02	0.48	0.48463
0.02	0.49	0.494253
0.02	0.5	0.503824
0.02	0.51	0.513345
0.02	0.52	0.522817
0.02	0.53	0.532243
0.02	0.54	0.541626
0.02	0.55	0.550967
0.02	0.56	0.56027
0.02	0.57	0.569538
0.02	0.58	0.578773
0.02	0.59	0.58798
0.02	0.6	0.597162
0.02	0.61	0.606323
0.02	0.62	0.615466
0.02	0.63	0.624596
0.02	0.64	0.633716
0.02	0.65	0.642833
0.02	0.66	0.651949
0.02	0.67	0.661069
0.02	0.68	0.6702
0.02	0.69	0.679345
0.02	0.7	0.688511
0.02	0.71	0.697702
0.02	0.72	0.706926
0.02	0.73	0.716186
0.02	0.74	0.72549
0.02	0.75	0.734844
0.02	0.76	0.744252
0.02	0.77	0.753722
0.02	0.78	0.763258
0.02	0.79	0.772865
0.02	0.8	0.782547
0.02	0.81	0.792308
0.02	0.82	0.80215
0.02	0.83	0.812075
0.02	0.84	0.822085
0.02	0.85	0.832179
0.02	0.86	0.842359
0.02	0.87	0.85263
0.02	0.88	0.862997
0.02	0.89	0.873472
0.02	0.9	0.884077
0.02	0.91	0.894839
0.02	0.92	0.905802
0.02	0.93	0.917016
0.02	0.94	0.928541
0.02	0.95	0.940425
0.02	0.96	0.952683
0.02	0.97	0.965241
0.02	0.98	0.977853
0.02	0.99	0.989948
0.02	1	1.0004
0.03	0	0.0009
0.03	0.01	0.00135457
0.03	0.02	0.00961119
0.03	0.03	0.0209762
0.03	0.04	0.0330535
0.03	0.05	0.0447777
0.03	0.06	0.0558097
0.03	0.07	0.0661712
0.03	0.08	0.0760331
0.03	0.09	0.0855996
0.03	0.1	0.0950532
0.03	0.11	0.104532
0.03	0.12	0.114126
0.03	0.13	0.123886
0.03	0.14	0.133828
0.03	0.15	0.143947
0.03	0.16	0.154225
0.03	0.17	0.164636
0.03	0.18	0.175151
0.03	0.19	0.185743
0.03	0.2	0.196388
0.03	0.21	0.207065
0.03	0.22	0.217757
0.03	0.23	0.228452
0.03	0.24	0.239139
0.03	0.25	0.24981
0.03	0.26	0.260462
0.03	0.27	0.271089
0.03	0.28	0.281689
0.03	0.29	0.29226
0.03	0.3	0.302799
0.03	0.31	0.313305
0.03	0.32	0.323775
0.03	0.33	0.334207
0.03	0.34	0.344601
0.03	0.35	0.354952
0.03	0.36	0.36526
0.03	0.37	0.375521
0.03	0.38	0.385735
0.03	0.39	0.395899
0.03	0.4	0.406012
0.03	0.41	0.416071
0.03	0.42	0.426077
0.03	0.43	0.436028
0.03	0.44	0.445924
0.03	0.45	0.455764
0.03	0.46	0.465549
0.03	0.47	0.475279
0.03	0.48	0.484954
0.03	0.49	0.494577
0.03	0.5	0.504148
0.03	0.51	0.513668
0.03	0.52	0.523141
0.03	0.53	0.532568
0.03	0.54	0.541951
0.03	0.55	0.551293
0.03	0.56	0.560596
0.03	0.57	0.569865
0.03	0.58	0.579102
0.03	0.59	0.588311
0.03	0.6	0.597494
0.03	0.61	0.606657
0.03	0.62	0.615802
0.03	0.63	0.624934
0.03	0.64	0.634057
0.03	0.65	0.643175
0.03	0.66	0.652294
0.03	0.67	0.661417
0.03	0.68	0.670551
0.03	0.69	0.679699
0.03	0.7	0.688868
0.03	0.71	0.698063
0.03	0.72	0.70729
0.03	0.73	0.716554
0.03	0.74	0.725862
0.03	0.75	0.735219
0.03	0.76	0.744632
0.03	0.77	0.754105
0.03	0.78	0.763646
0.03	0.79	0.773257
0.03	0.8	0.782944
0.03	0.81	0.792709
0.03	0.82	0.802556
0.03	0.83	0.812486
0.03	0.84	0.8225
0.03	0.85	0.832599
0.03	0.86	0.842784
0.03	0.87	0.85306
0.03	0.88	0.863432
0.03	0.89	0.873912
0.03	0.9	0.884521
0.03	0.91	0.895289
0.03	0.92	0.906257
0.03	0.93	0.917477
0.03	0.94	0.929007
0.03	0.95	0.940897
0.03	0.96	0.953162
0.03	0.97	0.965727
0.03	0.98	0.978346
0.03	0.99	0.990446
0.03	1	1.0009
0.04	0	0.0016
0.04	0.01	0.00205176
0.04	0.02	0.0103009
0.04	0.03	0.0216567
0.04	0.04	0.0337244
0.04	0.05	0.0454393
0.04	0.06	0.0564627
0.04	0.07	0.0668161
0.04	0.08	0.0766703
0.04	0.09	0.0862295
0.04	0.1	0.0956759
0.04	0.11	0.105147
0.04	0.12	0.114735
0.04	0.13	0.124488
0.04	0.14	0.134423
0.04	0.15	0.144535
0.04	0.16	0.154807
0.04	0.17	0.165211
0.04	0.18	0.175719
0.04	0.19	0.186305
0.04	0.2	0.196943
0.04	0.21	0.207614
0.04	0.22	0.2183
0.04	0.23	0.228989
0.04	0.24	0.23967
0.04	0.25	0.250336
0.04	0.26	0.260982
0.04	0.27	0.271604
0.04	0.28	0.282199
0.04	0.29	0.292765
0.04	0.3	0.303299
0.04	0.31	0.3138
0.04	0.32	0.324266
0.04	0.33	0.334695
0.04	0.34	0.345084
0.04	0.35	0.355432
0.04	0.36	0.365736
0.04	0.37	0.375995
0.04	0.38	0.386206
0.04	0.39	0.396367
0.04	0.4	0.406477
0.04	0.41	0.416534
0.04	0.42	0.426538
0.04	0.43	0.436487
0.04	0.44	0.446381
0.04	0.45	0.45622
0.04	0.46	0.466004
0.04	0.47	0.475733
0.04	0.48	0.485408
0.04	0.49	0.49503
0.04	0.5	0.504601
0.04	0.51	0.514122
0.04	0.52	0.523595
0.04	0.53	0.533022
0.04	0.54	0.542406
0.04	0.55	0.551749
0.04	0.56	0.561054
0.04	0.57	0.570324
0.04	0.58	0.579563
0.04	0.59	0.588774
0.04	0.6	0.597959
0.04	0.61	0.607124
0.04	0.62	0.616272
0.04	0.63	0.625407
0.04	0.64	0.634533
0.04	0.65	0.643655
0.04	0.66	0.652778
0.04	0.67	0.661905
0.04	0.68	0.671042
0.04	0.69	0.680195
0.04	0.7	0.689368
0.04	0.71	0.698568
0.04	0.72	0.707799
0.04	0.73	0.717068
0.04	0.74	0.726381
0.04	0.75	0.735744
0.04	0.76	0.745163
0.04	0.77	0.754642
0.04	0.78	0.764188
0.04	0.79	0.773806
0.04	0.8	0.783499
0.04	0.81	0.793271
0.04	0.82	0.803124
0.04	0.83	0.81306
0.04	0.84	0.823081
0.04	0.85	0.833187
0.04	0.86	0.843379
0.04	0.87	0.853661
0.04	0.88	0.86404
0.04	0.89	0.874528
0.04	0.9	0.885144
0.04	0.91	0.895919
0.04	0.92	0.906894
0.04	0.93	0.918122
0.04	0.94	0.92966
0.04	0.95	0.941559
0.04	0.96	0.953833
0.04	0.97	0.966408
0.04	0.98	0.979035
0.04	0.99	0.991143
0.04	1	1.0016
0.05	0	0.0025
0.05	0.01	0.00294816
0.05	0.02	0.0111877
0.05	0.03	0.0225316
0.05	0.04	0.034587
0.05	0.05	0.0462901
0.05	0.06	0.0573023
0.05	0.07	0.0676453
0.05	0.08	0.0774896
0.05	0.09	0.0870394
0.05	0.1	0.0964766
0.05	0.11	0.105939
0.05	0.12	0.115518
0.05	0.13	0.125261
0.05	0.14	0.135188
0.05	0.15	0.145292
0.05	0.16	0.155554
0.05	0.17	0.16595
0.05	0.18	0.17645
0.05	0.19	0.187027
0.05	0.2	0.197657
0.05	0.21	0.20832
0.05	0.22	0.218998
0.05	0.23	0.229679
0.05	0.24	0.240353
0.05	0.25	0.251011
0.05	0.26	0.261651
0.05	0.27	0.272266
0.05	0.28	0.282855
0.05	0.29	0.293414
0.05	0.3	0.303943
0.05	0.31	0.314438
0.05	0.32	0.324899
0.05	0.33	0.335322
0.05	0.34	0.345706
0.05	0.35	0.35605
0.05	0.36	0.366349
0.05	0.37	0.376604
0.05	0.38	0.386811
0.05	0.39	0.396969
0.05	0.4	0.407075
0.05	0.41	0.41713
0.05	0.42	0.427131
0.05	0.43	0.437078
0.05	0.44	0.44697
0.05	0.45	0.456807
0.05	0.46	0.466589
0.05	0.47	0.476317
0.05	0.48	0.485991
0.05	0.49	0.495613
0.05	0.5	0.505184
0.05	0.51	0.514705
0.05	0.52	0.524178
0.05	0.53	0.533606
0.05	0.54	0.542991
0.05	0.55	0.552336
0.05	0.56	0.561643
0.05	0.57	0.570915
0.05	0.58	0.580156
0.05	0.59	0.589369
0.05	0.6	0.598558
0.05	0.61	0.607726
0.05	0.62	0.616877
0.05	0.63	0.626016
0.05	0.64	0.635146
0.05	0.65	0.644273
0.05	0.66	0.6534
0.05	0.67	0.662532
0.05	0.68	0.671675
0.05	0.69	0.680833
0.05	0.7	0.690012
0.05	0.71	0.699217
0.05	0.72	0.708455
0.05	0.73	0.717731
0.05	0.74	0.72705
0.05	0.75	0.73642
0.05	0.76	0.745845
0.05	0.77	0.755332
0.05	0.78	0.764886
0.05	0.79	0.774511
0.05	0.8	0.784213
0.05	0.81	0.793993
0.05	0.82	0.803854
0.05	0.83	0.813799
0.05	0.84	0.823829
0.05	0.85	0.833943
0.05	0.86	0.844144
0.05	0.87	0.854435
0.05	0.88	0.864823
0.05	0.89	0.875319
0.05	0.9	0.885945
0.05	0.91	0.896729
0.05	0.92	0.907713
0.05	0.93	0.918951
0.05	0.94	0.9305
0.05	0.95	0.94241
0.05	0.96	0.954695
0.05	0.97	0.967283
0.05	0.98	0.979922
0.05	0.99	0.99204
0.05	1	1.0025
0.06	0	0.0036
0.06	0.01	0.00404376
0.06	0.02	0.0122716
0.06	0.03	0.0236009
0.06	0.04	0.0356414
0.06	0.05	0.04733
0.06	0.06	0.0583286
0.06	0.07	0.0686589
0.06	0.08	0.0784912
0.06	0.09	0.0880294
0.06	0.1	0.0974554
0.06	0.11	0.106907
0.06	0.12	0.116475
0.06	0.13	0.126208
0.06	0.14	0.136123
0.06	0.15	0.146216
0.06	0.16	0.156468
0.06	0.17	0.166853
0.06	0.18	0.177343
0.06	0.19	0.18791
0.06	0.2	0.19853
0.06	0.21	0.209183
0.06	0.22	0.219852
0.06	0.23	0.230523
0.06	0.24	0.241188
0.06	0.25	0.251838
0.06	0.26	0.262468
0.06	0.27	0.273076
0.06	0.28	0.283656
0.06	0.29	0.294208
0.06	0.3	0.304729
0.06	0.31	0.315218
0.06	0.32	0.325672
0.06	0.33	0.336089
0.06	0.34	0.346467
0.06	0.35	0.356805
0.06	0.36	0.367099
0.06	0.37	0.377349
0.06	0.38	0.387551
0.06	0.39	0.397704
0.06	0.4	0.407807
0.06	0.41	0.417858
0.06	0.42	0.427856
0.06	0.43	0.4378
0.06	0.44	0.44769
0.06	0.45	0.457525
0.06	0.46	0.467305
0.06	0.47	0.477032
0.06	0.48	0.486705
0.06	0.49	0.496326
0.06	0.5	0.505897
0.06	0.51	0.515418
0.06	0.52	0.524892
0.06	0.53	0.534321
0.06	0.54	0.543707
0.06	0.55	0.553053
0.06	0.56	0.562362
0.06	0.57	0.571637
0.06	0.58	0.580881
0.06	0.59	0.590098
0.06	0.6	0.59929
0.06	0.61	0.608462
0.06	0.62	0.617618
0.06	0.63	0.626761
0.06	0.64	0.635896
0.06	0.65	0.645028
0.06	0.66	0.65416
0.06	0.67	0.663299
0.06	0.68	0.672448
0.06	0.69	0.681612
0.06	0.7	0.690798
0.06	0.71	0.700011
0.06	0.72	0.709257
0.06	0.73	0.71854
0.06	0.74	0.727868
0.06	0.75	0.737246
0.06	0.76	0.74668
0.06	0.77	0.756176
0.06	0.78	0.76574
0.06	0.79	0.775374
0.06	0.8	0.785085
0.06	0.81	0.794875
0.06	0.82	0.804747
0.06	0.83	0.814703
0.06	0.84	0.824743
0.06	0.85	0.834868
0.06	0.86	0.845079
0.06	0.87	0.855381
0.06	0.88	0.86578
0.06	0.89	0.876287
0.06	0.9	0.886924
0.06	0.91	0.897719
0.06	0.92	0.908715
0.06	0.93	0.919964
0.06	0.94	0.931526
0.06	0.95	0.94345
0.06	0.96	0.95575
0.06	0.97	0.968352
0.06	0.98	0.981006
0.06	0.99	0.993135
0.06	1	1.0036
0.07	0	0.0049
0.07	0.01	0.00533857
0.07	0.02	0.0135526
0.07	0.03	0.0248648
0.07	0.04	0.0368875
0.07	0.05	0.0485591
0.07	0.06	0.0595417
0.07	0.07	0.069857
0.07	0.08	0.0796751
0.07	0.09	0.0891997
0.07	0.1	0.0986125
0.07	0.11	0.108051
0.07	0.12	0.117606
0.07	0.13	0.127326
0.07	0.14	0.137229
0.07	0.15	0.147309
0.07	0.16	0.157549
0.07	0.17	0.167921
0.07	0.18	0.178398
0.07	0.19	0.188953
0.07	0.2	0.199562
0.07	0.21	0.210203
0.07	0.22	0.220861
0.07	0.23	0.231521
0.07	0.24	0.242175
0.07	0.25	0.252815
0.07	0.26	0.263435
0.07	0.27	0.274033
0.07	0.28	0.284604
0.07	0.29	0.295147
0.07	0.3	0.30566
0.07	0.31	0.31614
0.07	0.32	0.326586
0.07	0.33	0.336996
0.07	0.34	0.347367
0.07	0.35	0.357698
0.07	0.36	0.367986
0.07	0.37	0.37823
0.07	0.38	0.388426
0.07	0.39	0.398575
0.07	0.4	0.408673
0.07	0.41	0.41872
0.07	0.42	0.428714
0.07	0.43	0.438655
0.07	0.44	0.448541
0.07	0.45	0.458374
0.07	0.46	0.468152
0.07	0.47	0.477877
0.07	0.48	0.48755
0.07	0.49	0.49717
0.07	0.5	0.50674
0.07	0.51	0.516262
0.07	0.52	0.525736
0.07	0.53	0.535166
0.07	0.54	0.544554
0.07	0.55	0.553902
0.07	0.56	0.563214
0.07	0.57	0.572492
0.07	0.58	0.581739
0.07	0.59	0.590959
0.07	0.6	0.600156
0.07	0.61	0.609332
0.07	0.62	0.618493
0.07	0.63	0.627642
0.07	0.64	0.636783
0.07	0.65	0.645921
0.07	0.66	0.65506
0.07	0.67	0.664206
0.07	0.68	0.673362
0.07	0.69	0.682535
0.07	0.7	0.691729
0.07	0.71	0.70095
0.07	0.72	0.710205
0.07	0.73	0.719497
0.07	0.74	0.728835
0.07	0.75	0.738223
0.07	0.76	0.747668
0.07	0.77	0.757175
0.07	0.78	0.766749
0.07	0.79	0.776395
0.07	0.8	0.786117
0.07	0.81	0.795919
0.07	0.82	0.805803
0.07	0.83	0.815771
0.07	0.84	0.825823
0.07	0.85	0.835961
0.07	0.86	0.846185
0.07	0.87	0.8565
0.07	0.88	0.866911
0.07	0.89	0.877431
0.07	0.9	0.888081
0.07	0.91	0.898889
0.07	0.92	0.909899
0.07	0.93	0.921163
0.07	0.94	0.932739
0.07	0.95	0.944679
0.07	0.96	0.956996
0.07	0.97	0.969616
0.07	0.98	0.982287
0.07	0.99	0.99443
0.07	1	1.0049
0.08	0	0.0064
0.08	0.01	0.0068326
0.08	0.02	0.0150307
0.08	0.03	0.0263232
0.08	0.04	0.0383255
0.08	0.05	0.0499775
0.08	0.06	0.0609416
0.08	0.07	0.0712396
0.08	0.08	0.0810413
0.08	0.09	0.0905503
0.08	0.1	0.0999478
0.08	0.11	0.109371
0.08	0.12	0.118911
0.08	0.13	0.128617
0.08	0.14	0.138505
0.08	0.15	0.148571
0.08	0.16	0.158796
0.08	0.17	0.169154
0.08	0.18	0.179617
0.08	0.19	0.190158
0.08	0.2	0.200753
0.08	0.21	0.211381
0.08	0.22	0.222026
0.08	0.23	0.232673
0.08	0.24	0.243315
0.08	0.25	0.253943
0.08	0.26	0.264552
0.08	0.27	0.275138
0.08	0.28	0.285699
0.08	0.29	0.296232
0.08	0.3	0.306734
0.08	0.31	0.317205
0.08	0.32	0.327642
0.08	0.33	0.338043
0.08	0.34	0.348406
0.08	0.35	0.358729
0.08	0.36	0.36901
0.08	0.37	0.379247
0.08	0.38	0.389438
0.08	0.39	0.39958
0.08	0.4	0.409673
0.08	0.41	0.419715
0.08	0.42	0.429705
0.08	0.43	0.439642
0.08	0.44	0.449525
0.08	0.45	0.459355
0.08	0.46	0.469131
0.08	0.47	0.478854
0.08	0.48	0.488525
0.08	0.49	0.498144
0.08	0.5	0.507714
0.08	0.51	0.517236
0.08	0.52	0.526711
0.08	0.53	0.536143
0.08	0.54	0.545533
0.08	0.55	0.554883
0.08	0.56	0.564197
0.08	0.57	0.573479
0.08	0.58	0.58273
0.08	0.59	0.591954
0.08	0.6	0.601156
0.08	0.61	0.610338
0.08	0.62	0.619504
0.08	0.63	0.628659
0.08	0.64	0.637807
0.08	0.65	0.646953
0.08	0.66	0.656099
0.08	0.67	0.665253
0.08	0.68	0.674418
0.08	0.69	0.6836
0.08	0.7	0.692803
0.08	0.71	0.702035
0.08	0.72	0.711299
0.08	0.73	0.720603
0.08	0.74	0.729952
0.08	0.75	0.739351
0.08	0.76	0.748808
0.08	0.77	0.758327
0.08	0.78	0.767914
0.08	0.79	0.777573
0.08	0.8	0.787308
0.08	0.81	0.797124
0.08	0.82	0.807022
0.08	0.83	0.817004
0.08	0.84	0.82707
0.08	0.85	0.837222
0.08	0.86	0.847461
0.08	0.87	0.857791
0.08	0.88	0.868217
0.08	0.89	0.878752
0.08	0.9	0.889416
0.08	0.91	0.90024
0.08	0.92	0.911265
0.08	0.93	0.922545
0.08	0.94	0.934139
0.08	0.95	0.946097
0.08	0.96	0.958434
0.08	0.97	0.971074
0.08	0.98	0.983765
0.08	0.99	0.995924
0.08	1	1.0064
0.09	0	0.0081
0.09	0.01	0.00852584
0.09	0.02	0.0167059
0.09	0.03	0.0279761
0.09	0.04	0.0399554
0.09	0.05	0.0515851
0.09	0.06	0.0625284
0.09	0.07	0.0728069
0.09	0.08	0.0825901
0.09	0.09	0.0920813
0.09	0.1	0.101462
0.09	0.11	0.110868
0.09	0.12	0.120392
0.09	0.13	0.13008
0.09	0.14	0.139952
0.09	0.15	0.150001
0.09	0.16	0.16021
0.09	0.17	0.170552
0.09	0.18	0.180999
0.09	0.19	0.191525
0.09	0.2	0.202104
0.09	0.21	0.212717
0.09	0.22	0.223347
0.09	0.23	0.23398
0.09	0.24	0.244608
0.09	0.25	0.255222
0.09	0.26	0.265818
0.09	0.27	0.276392
0.09	0.28	0.286941
0.09	0.29	0.297462
0.09	0.3	0.307953
0.09	0.31	0.318413
0.09	0.32	0.32884
0.09	0.33	0.339231
0.09	0.34	0.349585
0.09	0.35	0.359899
0.09	0.36	0.370172
0.09	0.37	0.380401
0.09	0.38	0.390585
0.09	0.39	0.400721
0.09	0.4	0.410808
0.09	0.41	0.420844
0.09	0.42	0.430829
0.09	0.43	0.440761
0.09	0.44	0.450641
0.09	0.45	0.460467
0.09	0.46	0.470241
0.09	0.47	0.479962
0.09	0.48	0.489631
0.09	0.49	0.49925
0.09	0.5	0.50882
0.09	0.51	0.518342
0.09	0.52	0.527818
0.09	0.53	0.537251
0.09	0.54	0.546643
0.09	0.55	0.555996
0.09	0.56	0.565313
0.09	0.57	0.574598
0.09	0.58	0.583854
0.09	0.59	0.593083
0.09	0.6	0.60229
0.09	0.61	0.611478
0.09	0.62	0.620651
0.09	0.63	0.629814
0.09	0.64	0.638969
0.09	0.65	0.648123
0.09	0.66	0.657278
0.09	0.67	0.666441
0.09	0.68	0.675616
0.09	0.69	0.684808
0.09	0.7	0.694022
0.09	0.71	0.703265
0.09	0.72	0.712541
0.09	0.73	0.721857
0.09	0.74	0.731218
0.09	0.75	0.740631
0.09	0.76	0.750101
0.09	0.77	0.759634
0.09	0.78	0.769235
0.09	0.79	0.778909
0.09	0.8	0.788659
0.09	0.81	0.79849
0.09	0.82	0.808404
0.09	0.83	0.818402
0.09	0.84	0.828484
0.09	0.85	0.838653
0.09	0.86	0.848908
0.09	0.87	0.859254
0.09	0.88	0.869697
0.09	0.89	0.880249
0.09	0.9	0.89093
0.09	0.91	0.901771
0.09	0.92	0.912814
0.09	0.93	0.924112
0.09	0.94	0.935726
0.09	0.95	0.947705
0.09	0.96	0.960064
0.09	0.97	0.972727
0.09	0.98	0.98544
0.09	0.99	0.997617
0.09	1	1.0081
0.1	0	0.01
0.1	0.01	0.0104183
0.1	0.02	0.0185783
0.1	0.03	0.0298236
0.1	0.04	0.0417772
0.1	0.05	0.0533822
0.1	0.06	0.0643023
0.1	0.07	0.0745589
0.1	0.08	0.0843215
0.1	0.09	0.093793
0.1	0.1	0.103154
0.1	0.11	0.112542
0.1	0.12	0.122046
0.1	0.13	0.131717
0.1	0.14	0.14157
0.1	0.15	0.151601
0.1	0.16	0.161791
0.1	0.17	0.172115
0.1	0.18	0.182545
0.1	0.19	0.193053
0.1	0.2	0.203615
0.1	0.21	0.214211
0.1	0.22	0.224824
0.1	0.23	0.235442
0.1	0.24	0.246054
0.1	0.25	0.256653
0.1	0.26	0.267235
0.1	0.27	0.277795
0.1	0.28	0.28833
0.1	0.29	0.298838
0.1	0.3	0.309317
0.1	0.31	0.319765
0.1	0.32	0.33018
0.1	0.33	0.340561
0.1	0.34	0.350904
0.1	0.35	0.361209
0.1	0.36	0.371472
0.1	0.37	0.381693
0.1	0.38	0.391868
0.1	0.39	0.401997
0.1	0.4	0.412077
0.1	0.41	0.422108
0.1	0.42	0.432087
0.1	0.43	0.442014
0.1	0.44	0.45189
0.1	0.45	0.461713
0.1	0.46	0.471483
0.1	0.47	0.481202
0.1	0.48	0.49087
0.1	0.49	0.500488
0.1	0.5	0.510057
0.1	0.51	0.519579
0.1	0.52	0.529057
0.1	0.53	0.538491
0.1	0.54	0.547885
0.1	0.55	0.557241
0.1	0.56	0.566562
0.1	0.57	0.575852
0.1	0.58	0.585112
0.1	0.59	0.594347
0.1	0.6	0.60356
0.1	0.61	0.612755
0.1	0.62	0.621935
0.1	0.63	0.631105
0.1	0.64	0.64027
0.1	0.65	0.649432
0.1	0.66	0.658597
0.1	0.67	0.66777
0.1	0.68	0.676956
0.1	0.69	0.686159
0.1	0.7	0.695386
0.1	0.71	0.704641
0.1	0.72	0.71393
0.1	0.73	0.723259
0.1	0.74	0.732635
0.1	0.75	0.742062
0.1	0.76	0.751547
0.1	0.77	0.761095
